vm,hour,n_train,n_test,test_p99,test_max,ctop_lognorm_ctop,cov_lognorm_ctop,ctop_empirical_p998,cov_empirical_p998,ctop_gauss_meanksd,cov_gauss_meanksd,ctop_rolling_max,cov_rolling_max
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,8,288,72,3.130000000000002,3.3666666666666667,197.03099560822977,1.0,61.63766666666666,1.0,57.92099750431433,1.0,61.73333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,9,288,71,4.246666666666666,4.433333333333334,173.548659896265,1.0,62.1988,1.0,55.861733248690555,1.0,62.46666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,10,288,71,3.4999999999999973,4.2,192.61761269858985,1.0,61.895900000000005,1.0,70.77937860638082,1.0,61.9,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,11,288,70,10.947000000000045,25.0,174.96369965433544,1.0,61.31419999999999,1.0,76.94221726072217,1.0,61.33333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,12,288,72,3.5810000000000137,5.166666666666666,173.32626573969424,1.0,61.57473333333332,1.0,76.89142506126419,1.0,61.9,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,13,287,72,3.697000000000016,5.566666666666666,170.37195535463886,1.0,61.57106666666666,1.0,76.04497780262385,1.0,61.93333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,14,283,72,3.5873333333333495,5.433333333333334,135.45148700298057,1.0,61.6248,1.0,67.83242891095155,1.0,61.7,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,15,288,72,2.824666666666668,2.966666666666667,63.56313452486859,1.0,61.304333333333325,1.0,40.168596214864294,1.0,61.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,16,288,72,2.7010000000000014,2.8666666666666667,52.24162927315285,1.0,56.082133333333225,1.0,33.310849061027625,1.0,61.13333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,17,288,72,2.7816666666666676,2.9,71.79532381006553,1.0,61.80866666666667,1.0,46.09070037274256,1.0,62.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,18,288,71,2.9066666666666663,3.0,96.47393319689084,1.0,61.971,1.0,59.9020121914804,1.0,62.06666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,19,288,72,2.7203333333333353,2.933333333333333,135.9161362845235,1.0,62.208666666666666,1.0,70.68095721682371,1.0,62.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,20,288,72,2.7053333333333343,2.8,179.0537089542607,1.0,63.20999999999998,1.0,78.44274171206301,1.0,64.16666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,21,286,72,2.8053333333333343,2.9,165.6277965174842,1.0,62.386,1.0,76.06995013464976,1.0,62.5,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,22,299,60,5.483999999999992,6.9,122.0858663775589,1.0,63.16733333333334,1.0,65.83684483387523,1.0,63.26666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/96.csv,23,300,60,2.821333333333333,2.9,65.89877879192171,1.0,61.89379999999999,1.0,50.79208952727328,1.0,62.03333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,0,288,71,9.813333333333333,10.0,64.67094621786184,1.0,9.59013333333333,0.9436619718309859,15.777754599886835,1.0,9.666666666666666,0.971830985915493
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,1,288,72,10.410666666666668,10.6,61.80967987761436,1.0,9.666666666666666,0.9444444444444444,15.71432209350952,1.0,9.666666666666666,0.9444444444444444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,2,288,72,14.092666666666704,18.4,69.52511103118023,1.0,21.537733333333218,1.0,17.429507856429755,0.9861111111111112,26.933333333333334,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,3,288,72,10.0,10.0,67.4675903260636,1.0,9.790133333333332,0.9166666666666666,16.13407639644112,1.0,9.866666666666667,0.9305555555555556
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,4,288,72,10.105333333333334,10.2,69.22695563738202,1.0,9.751866666666665,0.9444444444444444,16.191296166196775,1.0,9.866666666666667,0.9583333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,5,287,72,10.152666666666667,10.2,70.59214069716288,1.0,10.047466666666665,0.9027777777777778,16.106259827522038,1.0,10.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,6,288,72,10.019333333333334,10.066666666666666,71.11546600045457,1.0,9.827199999999992,0.9444444444444444,16.0682757912751,1.0,10.133333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,7,288,72,10.086,10.133333333333333,73.24997858731369,1.0,11.21999999999996,1.0,16.41432232184217,1.0,13.133333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,8,288,72,18.907333333333334,19.33333333333333,80.92890648858868,1.0,16.723466666666667,0.9444444444444444,18.56654857879756,0.9722222222222222,16.8,0.9444444444444444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,9,288,71,17.479999999999997,17.666666666666668,80.57548432222364,1.0,17.739599999999985,1.0,18.566691681876186,1.0,18.46666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,10,288,72,17.791333333333334,17.933333333333334,79.4451155165285,1.0,17.26546666666666,0.9722222222222222,18.56264759584925,1.0,17.53333333333333,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,11,288,72,17.866666666666667,17.866666666666667,85.54471379723701,1.0,16.766599999999997,0.9583333333333334,18.77319857234717,1.0,16.933333333333334,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,12,285,72,18.04866666666668,19.8,82.09506013889118,1.0,17.45920000000001,0.9861111111111112,18.710880318426092,0.9861111111111112,17.8,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,13,284,71,18.353333333333328,19.33333333333333,76.19612744952931,1.0,17.7874666666667,0.971830985915493,18.515106278338486,0.9859154929577465,18.46666666666667,0.9859154929577465
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,14,280,72,17.814666666666675,18.666666666666668,82.57097694605766,1.0,26.989200000000167,1.0,20.25503486933479,1.0,39.6,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,15,288,72,18.85133333333334,19.46666666666667,81.78444508485798,1.0,17.998799999999996,0.9444444444444444,19.109148425817196,0.9861111111111112,18.266666666666666,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,16,288,72,19.038666666666668,19.133333333333333,76.29146940927424,1.0,17.949466666666655,0.9305555555555556,18.877406456448174,0.9583333333333334,18.6,0.9444444444444444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,17,288,72,20.21266666666667,20.73333333333333,78.7117581291512,1.0,18.360533333333326,0.9305555555555556,19.016590161886008,0.9583333333333334,18.666666666666668,0.9305555555555556
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,18,288,72,19.36957142857143,19.4,79.54855695914445,1.0,18.00746666666666,0.9444444444444444,19.09274077477668,0.9583333333333334,18.46666666666667,0.9583333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,19,288,72,18.810666666666666,19.0,78.85350720792508,1.0,18.643333333333313,0.9722222222222222,19.25167952675199,1.0,19.6,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,20,285,72,19.905333333333335,20.0,73.89076073069471,1.0,18.878933333333343,0.9583333333333334,18.506527632110497,0.9583333333333334,19.33333333333333,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,21,288,72,10.354666666666668,10.733333333333333,69.14385024419579,1.0,9.761733333333334,0.9027777777777778,16.039473342229172,1.0,9.8,0.9166666666666666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,22,300,60,10.121333333333332,10.2,68.28012889418214,1.0,9.760133333333334,0.9333333333333333,16.139890898629304,1.0,9.8,0.95
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/325.csv,23,298,60,9.6,9.6,64.96698960301137,1.0,9.7208,1.0,15.811620244790154,1.0,9.8,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,0,272,72,2.458000000000001,2.6,8.73389160117794,1.0,3.4,1.0,3.328728463691707,1.0,3.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,1,274,72,3.032000000000005,3.6,9.810973546141845,1.0,3.999600000000006,1.0,3.613483694038637,1.0,4.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,2,273,72,2.458000000000001,2.6,7.058538407289422,1.0,3.2912000000000035,1.0,3.2231129275793835,1.0,3.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,3,272,72,2.4,2.4,7.431827089863965,1.0,2.697200000000002,1.0,3.154324410985179,1.0,2.733333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,4,273,72,2.4,2.4,7.085168410300493,1.0,3.2,1.0,3.197233198861511,1.0,3.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,5,273,72,2.2860000000000005,2.333333333333333,7.040600082345175,1.0,3.3274666666666692,1.0,3.186853890245043,1.0,3.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,6,275,72,1.8714358974358978,1.9333333333333331,7.74096825193785,1.0,3.2968,1.0,3.2190555938015244,1.0,3.333333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,7,277,72,2.305333333333334,2.4,7.865427156866473,1.0,3.289599999999996,1.0,3.0885680939554208,1.0,3.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,8,277,72,1.4,1.4,9.1692239541704,1.0,26.489599999999996,1.0,9.361649567705953,1.0,26.6,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,9,276,70,1.4620000000000004,1.6,15.05186925960053,1.0,83.23666666666654,1.0,24.873146377745226,1.0,89.8,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,10,268,70,2.5780000000000087,5.2,9.12849943674472,1.0,20.21613333333335,1.0,7.449740304089059,1.0,21.53333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,11,275,70,1.4,1.4,9.13803843970363,1.0,19.64079999999999,1.0,6.782156862654674,1.0,22.6,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,12,274,72,1.4193333333333336,1.4666666666666666,7.886005560664716,1.0,18.823733333333337,1.0,6.241181819621374,1.0,19.33333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,13,279,72,1.4386666666666674,1.5333333333333334,11.162214655641902,1.0,46.82453333333381,1.0,15.82487504674935,1.0,62.46666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,14,274,72,8.445333333333455,22.266666666666666,9.111776342874915,0.9861111111111112,32.76813333333335,1.0,10.440271361131868,0.9861111111111112,34.333333333333336,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,15,277,72,2.438666666666667,2.533333333333333,7.925635386680852,1.0,3.2527999999999944,1.0,2.8925336221943,1.0,3.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,16,276,72,2.152666666666667,2.2,6.351226764363745,1.0,2.4,1.0,2.601898022315245,1.0,2.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,17,273,72,2.5160000000000022,2.8,6.777502663095118,1.0,2.782400000000007,0.9861111111111112,2.722330648759111,0.9861111111111112,3.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,18,276,72,2.4,2.4,7.189858386011627,1.0,2.6299999999999994,1.0,2.673173623670357,1.0,2.666666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,19,279,71,2.2,2.2,7.729164219376307,1.0,2.296266666666668,1.0,2.612215867018261,1.0,2.333333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,20,275,72,2.621333333333337,3.0,7.0972732682492925,1.0,2.4,0.9583333333333334,2.5801920539320107,0.9861111111111112,2.4,0.9583333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,21,268,72,1.5633333333333352,1.8,6.37871623203736,1.0,3.2796000000000047,1.0,2.6942718058105646,1.0,3.6,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,22,283,60,2.2,2.2,7.114407262336594,1.0,2.6410666666666582,1.0,2.850433580913757,1.0,2.8666666666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/206.csv,23,284,60,2.2819999999999996,2.4,7.296034095443005,1.0,3.2868000000000053,1.0,3.109803827912351,1.0,3.4,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,0,157,24,0.37949999999999995,0.3833333333333333,43.40619686087239,1.0,89.52399999999994,1.0,63.690899890625666,1.0,90.85,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,1,156,24,0.3583333333333333,0.3583333333333333,17.243576540327915,1.0,43.48908333333333,1.0,28.09550013068613,1.0,43.49166666666667,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,2,156,24,0.37116666666666664,0.375,9.772018487091609,1.0,14.758333333333333,1.0,12.948956294446813,1.0,14.758333333333333,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,3,167,24,0.3666666666666666,0.3666666666666666,80.72970403731095,1.0,98.39173333333335,1.0,66.91422517219975,1.0,98.40833333333336,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,4,168,30,99.34433333333334,99.80833333333334,73.18273468714145,0.8,57.82498333333333,0.8,50.38966929923644,0.8,57.83333333333333,0.8
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,5,176,36,93.81291666666665,97.625,89.28140976782403,0.9722222222222222,97.50750000000001,0.9722222222222222,65.03068766181717,0.6666666666666666,97.525,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,6,192,44,97.61666666666667,98.33333333333334,305.8193701572673,1.0,98.34559999999999,1.0,97.54895345582773,0.9772727272727273,98.35833333333332,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,7,181,49,89.93733333333327,98.63333333333334,480.2236787944846,1.0,98.14266666666666,0.9795918367346939,97.7699464421862,0.9795918367346939,98.16666666666666,0.9795918367346939
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,8,193,49,71.36333333333312,97.18333333333334,819.8034950658086,1.0,99.64366666666666,1.0,105.83901613445073,1.0,99.69166666666666,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,9,196,54,97.35549999999999,97.7,338.17654117432755,1.0,99.64033333333334,1.0,74.9518236051107,0.8703703703703703,99.78333333333336,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,10,195,58,93.17683333333335,93.90833333333336,619.3768855495255,1.0,98.20226666666665,1.0,78.51724090059156,0.9310344827586207,100.0,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,11,198,52,94.86058333333335,94.95833333333334,1099.3765195010535,1.0,99.24563333333333,1.0,92.94466849248938,0.9615384615384616,99.725,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,12,213,49,93.91399999999996,99.95,2083.9888160844625,1.0,99.4168,0.9795918367346939,108.94788267115405,1.0,99.65,0.9795918367346939
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,13,218,41,91.65,93.73333333333332,1410.5422945622552,1.0,99.72435,1.0,97.86236030350432,1.0,99.96666666666664,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,14,214,35,81.84349999999996,85.575,1121.143234967276,1.0,97.4358,1.0,96.99563134755847,1.0,97.45,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,15,200,24,0.37116666666666664,0.375,2748.4969383314988,1.0,98.20303333333332,1.0,110.41383994205606,1.0,98.475,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,16,158,30,96.78925000000001,99.93333333333334,923.476157925518,1.0,88.8557666666667,0.9333333333333333,79.66042617924117,0.8666666666666667,90.48333333333332,0.9666666666666667
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,17,156,33,86.62166666666667,87.275,34.85140091861371,0.8181818181818182,72.11983333333333,0.9090909090909091,41.397157432810054,0.8181818181818182,72.125,0.9090909090909091
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,18,161,24,0.6853589743589743,0.7307692307692308,35.88812276660624,1.0,99.85966666666667,1.0,57.57359781341912,1.0,99.89166666666668,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,19,148,20,27.013999999999996,27.53333333333333,23.153984276554482,0.9,99.47953333333334,1.0,42.06049829522879,1.0,99.78333333333336,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/51.csv,20,155,13,87.9779999999999,99.925,42.599838406197165,0.9230769230769231,99.0249,0.9230769230769231,82.80080769842199,0.9230769230769231,99.125,0.9230769230769231
