hour,n_test,ml_gbm_p998,cov_ml_gbm_p998,ewmq_p998,cov_ewmq_p998,test_p99,vm
2,72,4.750736087970484,1.0,2.8401123390761422,0.9305555555555556,3.3660000000000023,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
3,72,1.7669120293234946,0.8333333333333334,1.4331978249469095,0.16666666666666666,2.1386666666666674,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
4,72,1.5398765222764448,0.4722222222222222,1.3208499641825733,0.041666666666666664,2.1316666666666677,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
5,72,1.8338260294313808,0.9166666666666666,1.301874632033187,0.0,2.0548333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
6,72,1.7676510734705664,0.8333333333333334,1.3241315399586087,0.013888888888888888,2.115000000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
7,72,1.99086425673227,0.8888888888888888,1.5231673842737041,0.4027777777777778,2.1575000000000006,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
8,72,1.8020855825830364,0.8333333333333334,1.5771153296897011,0.6805555555555556,2.105333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
9,71,1.6386915441699175,0.7605633802816901,1.5443174615109725,0.4507042253521127,1.988333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
10,71,1.884318725529429,0.9014084507042254,1.4718251044347945,0.11267605633802817,3.213333333333324,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
11,70,1.6568908476272965,0.7714285714285715,1.4580665740188825,0.14285714285714285,1.8488333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
12,71,1.7346867695146706,0.9295774647887324,1.4677870906861876,0.15492957746478872,1.9433333333333322,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
13,72,1.752091494936213,0.9722222222222222,1.5069223875257804,0.4722222222222222,1.7666666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
14,72,1.7551733090295023,1.0,1.5147402889275727,0.4027777777777778,1.7145000000000004,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
15,72,1.7565267452108395,0.9583333333333334,1.5206898516331029,0.3888888888888889,1.8053333333333341,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
16,72,1.7670347106519082,1.0,1.4765256221210334,0.013888888888888888,1.7381666666666669,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
17,72,2.0001226813284143,1.0,1.4837205317946593,0.1111111111111111,1.8430000000000002,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
18,72,1.7365299456174674,0.9583333333333334,1.4695637701986495,0.0,1.8360000000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
19,72,1.7850538281077166,0.9583333333333334,1.4584801191396632,0.013888888888888888,1.8811666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
20,72,2.0039366418234024,1.0,1.3461902487590065,0.0,1.8333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
21,72,1.8109940993178402,0.9722222222222222,1.4123016319788193,0.0,1.8263333333333338,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
22,60,1.8834505950046687,1.0,1.4245253035135659,0.016666666666666666,1.827333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
23,60,1.7669002046171414,0.9833333333333333,1.4086710642265314,0.0,1.780333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/148.csv
0,72,2.3669120293234944,1.0,2.27304203254235,0.9722222222222222,2.343,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
1,72,4.201717538597795,1.0,3.7611893974456843,1.0,3.733333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
2,72,2.2925760502636123,0.9861111111111112,2.267419249937092,0.9861111111111112,2.2860000000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
3,72,2.4335786959901613,1.0,2.267422475383032,1.0,2.2666666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
4,72,2.267159362764714,0.9861111111111112,2.2564593529577666,0.8055555555555556,2.2860000000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
5,72,2.3014780882941435,0.9722222222222222,2.2889541896554344,0.9722222222222222,2.333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
6,72,2.2681427841764177,0.9722222222222222,2.279903639767784,0.9722222222222222,2.3816666666666677,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
7,72,2.3701155393530007,0.9583333333333334,2.2926710839075497,0.9444444444444444,2.481666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
8,72,7.235050871931128,1.0,2.4472378572367344,0.9722222222222222,4.542333333333347,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
9,72,2.301230754852923,1.0,2.2886524999927977,1.0,2.2666666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
10,72,2.269270603623226,0.9444444444444444,2.2902804227439812,0.9444444444444444,2.3,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
11,72,2.3669120293234944,1.0,2.3000954515792205,0.9583333333333334,2.333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
12,72,2.308624425897726,0.9861111111111112,2.2960558089647174,0.9722222222222222,2.3096666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
13,72,2.4002453626568276,1.0,2.3343657268702422,0.9861111111111112,2.3290000000000006,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
14,72,2.3002453626568276,0.9861111111111112,2.2924047141713726,0.9722222222222222,2.358000000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
15,72,2.2683861760488533,0.9444444444444444,2.285545013579429,0.9444444444444444,2.3096666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
16,72,2.266106726094617,0.8472222222222222,2.261224666986346,0.8472222222222222,2.3,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
17,72,2.3002453626568276,1.0,2.2727970671135425,0.9444444444444444,2.3,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
18,72,2.3338260294313806,1.0,2.259688677729488,0.8333333333333334,2.3096666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
19,72,2.333824058646989,1.0,2.2696960305787734,0.9444444444444444,2.3,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
20,72,2.2683901176176375,0.9305555555555556,2.2665031312805297,0.8611111111111112,2.3096666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
21,72,2.3335786959901608,1.0,2.258097748921181,0.8333333333333334,2.3096666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
22,60,2.268637451058858,0.9666666666666667,2.295113029215128,0.9666666666666667,2.3136666666666663,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
23,60,2.334033947184757,1.0,2.2832105540596612,0.9833333333333333,2.280333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/419.csv
0,46,99.73579681382357,0.8913043478260869,30.19846993093802,0.5217391304347826,99.98499999999999,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
1,52,99.93355800275404,0.9807692307692307,28.04812443188772,0.46153846153846156,99.93216666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
2,47,99.87543455795849,1.0,12.397222851422399,0.5106382978723404,99.78016666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
3,48,97.66897766830462,0.7291666666666666,5.1812119753866135,0.5416666666666666,99.93825,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
4,46,84.66916338608564,0.8478260869565217,4.457190951969056,0.782608695652174,99.975,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
5,56,58.66556769379108,0.8571428571428571,4.136683182390513,0.6428571428571429,99.77833333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
6,63,86.25159768358843,0.7619047619047619,3.952391060048197,0.5238095238095238,99.94000000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
7,59,97.97655494888544,0.847457627118644,18.389459082747592,0.6101694915254238,99.79216666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
8,56,97.87492462808704,0.9285714285714286,19.745050173412633,0.8392857142857143,99.78625,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
9,47,1.9808466426583335,1.0,41.287064939755,1.0,0.7196666666666665,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
10,57,97.16548569529974,1.0,40.79218763107848,0.8245614035087719,96.70966666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
11,57,61.65077962597597,0.8771929824561403,16.66272251421879,0.6842105263157895,97.70833333333336,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
12,53,98.9523683901433,0.9245283018867925,16.783476870773846,0.6981132075471698,99.82566666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
13,46,87.99141725887193,0.8913043478260869,15.695200670574188,0.782608695652174,97.64041666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
14,48,94.00169093300849,0.8125,7.373642132787133,0.5833333333333334,99.85508333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
15,41,97.18881927921713,0.6829268292682927,34.01135289834094,0.5121951219512195,99.94333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
16,55,99.5347877722148,0.9272727272727272,34.4610665311493,0.23636363636363636,99.80383333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
17,50,98.63450003769353,0.72,40.18530587878507,0.34,99.8275,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
18,47,98.74910404273572,0.7659574468085106,29.37476132600053,0.2765957446808511,99.8475,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
19,46,98.65040513432054,0.6086956521739131,17.019084959865395,0.2608695652173913,99.87541666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
20,48,97.86124087206701,0.625,17.82954330610275,0.3333333333333333,99.87408333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
21,41,99.2040647428089,0.9024390243902439,21.18657850702144,0.34146341463414637,99.82000000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
22,30,99.38746902438035,0.8333333333333334,15.11398761528583,0.4,99.89625000000002,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
23,30,97.96046315127624,0.4,15.11073179164654,0.4,99.94866666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/77.csv
0,43,0.5434138954993916,1.0,0.2892751962195666,0.8837209302325582,0.3333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
1,43,1.7346253232727284,1.0,0.26608224310116285,0.813953488372093,0.3719999999999999,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
2,41,21.08967762995026,0.975609756097561,4.800859101289912,0.9512195121951219,21.560000000000038,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
3,45,0.4802828160323158,1.0,0.25171358386671333,0.8444444444444444,0.3333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
4,32,0.41407928369781444,1.0,0.2802998739035281,1.0,0.24600000000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
5,32,0.34815996662672954,1.0,0.2657691363866892,0.9375,0.2666666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
6,34,0.34791713783554895,1.0,0.23167107198661993,0.8529411764705882,0.2666666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
7,34,0.41385461427710496,1.0,0.2637320589518922,0.8235294117647058,0.2666666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
8,36,0.347365318205735,0.9722222222222222,0.2643084002406154,0.8888888888888888,0.3766666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
9,33,0.34728648683004754,1.0,0.2722714683376631,1.0,0.2666666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
10,28,0.3469711613272971,0.9642857142857143,0.31478558676156915,0.9285714285714286,0.4306666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
11,32,0.34647649444485695,1.0,0.3104044904155228,0.9375,0.3333333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
12,32,0.28148302372716083,0.90625,0.3147508766701345,1.0,0.2857142857142857,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
13,41,0.4111566104441949,1.0,0.43718493234226696,1.0,0.27809523809523806,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
14,36,0.28105733429844754,0.9722222222222222,0.5943069745270778,1.0,0.3099999999999999,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
15,41,0.2807695997771873,1.0,0.8749959553279054,1.0,0.2666666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
16,35,0.33477200593963297,0.9714285714285714,0.25749878844611573,0.9428571428571428,1.146666666666662,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
17,34,0.2679047415759039,0.8823529411764706,0.3064103677460628,0.8823529411764706,1.2033333333333351,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
18,36,0.3333333333333333,0.9722222222222222,0.298136723168893,0.9722222222222222,0.7433333333333323,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
19,30,0.40279063069934284,0.9333333333333333,0.2965226741148634,0.9333333333333333,1.1766666666666674,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
20,41,0.34015224733031524,0.9512195121951219,0.2644856420988084,0.8292682926829268,1.2800000000000007,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
21,68,0.2676520588627622,0.9705882352941176,0.27688422828222675,0.9705882352941176,0.3773333333333331,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
22,51,0.605399949234604,0.9803921568627451,0.4028314716070336,0.9803921568627451,0.7,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
23,35,0.6044539727263524,1.0,0.4608197497373745,0.9714285714285714,0.44399999999999973,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/224.csv
0,71,1.9758757130637945,1.0,1.530150136661396,0.9859154929577465,1.5399999999999996,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
1,72,1.8007360879704835,0.9861111111111112,1.4119283760346002,0.8194444444444444,1.8193333333333337,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
2,72,12.336277685215265,1.0,8.94245413227745,0.9722222222222222,9.367666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
3,72,1.7696169309017769,0.9861111111111112,1.482755245276463,0.9444444444444444,1.6816666666666678,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
4,72,1.8737875915641848,1.0,1.4752560670840666,0.9027777777777778,1.8666666666666665,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
5,72,1.5362895099216203,0.9861111111111112,1.4549259573971804,0.9444444444444444,1.5430000000000004,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
6,72,1.8669120293234944,0.9861111111111112,1.451137343323164,0.875,1.7174285714285729,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
7,72,1.7669120293234946,1.0,1.559088282868561,0.9583333333333334,1.6333333333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
8,72,1.5049151362741249,0.9722222222222222,1.3377734288040852,0.7638888888888888,1.562333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
9,71,2.0034488726863344,1.0,1.3503839343731252,0.5915492957746479,1.6866666666666663,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
10,72,1.7844190755257894,1.0,1.3036352900673693,0.6388888888888888,1.7430000000000003,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
11,72,1.634071392088209,0.9861111111111112,1.443967761931882,0.9305555555555556,1.5816666666666677,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
12,72,1.9002453626568279,1.0,1.3372680121223932,0.6527777777777778,1.5720000000000007,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
13,72,1.7012307548529235,0.9861111111111112,1.370846546717421,0.8472222222222222,1.695666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
14,72,1.5031936561075459,1.0,1.3130856735615482,0.7638888888888888,1.4763333333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
15,72,1.7362895099216202,1.0,1.2378424479867487,0.5972222222222222,1.4860000000000004,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
16,72,1.6348055092743004,0.9722222222222222,1.5467315291801014,0.9583333333333334,1.7763333333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
17,72,1.536277685215267,0.9861111111111112,1.2605709129429692,0.8888888888888888,1.4536666666666682,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
18,72,1.8004907253136555,1.0,1.3244339488804708,0.875,1.4956666666666674,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/229.csv
